1_x,1_y,Trial 2_x,Trial 2_y,Trial 3_x,Trial 3_y,Trial 4_x,Trial 4_y,Trial 5_x,Trial 5_y,Trial 6_x,Trial 6_y,Trial 7_x,Trial 7_y,Trial 8_x,Trial 8_y,Trial 9_x,Trial 9_y,Trial 10_x,Trial 10_y,Trial 11_x,Trial 11_y,Trial 12_x,Trial 12_y,Trial 13_x,Trial 13_y,Trial 14_x,Trial 14_y,Trial 15_x,Trial 15_y,Trial 15_x.1,Trial 15_y.1,Trial 15_x,Trial 15_y
1.049831595829992,1203.0,1.0497439024390245,207.0,1.0499116904962154,455.0,1.04986885928393,879.0,1.05056330472103,927.0,1.05,537.0,1.0500416666666668,975.0,1.049796195652174,606.0,1.05,614.0,1.0500405092592593,155,1.0498197424892703,321.0,1.0499091302466466,765.0,1.0497807933194154,576.0,1.0498236035279294,216.0,1.0498197424892703,621.0,1.0498197424892703,621.0,1.0500405092592593,455
1.0664955894145949,1231.0,1.0664065040650406,179.0,1.0665769554247266,477.0,1.066533444351929,851.0,1.067238912732475,919.0,1.0666666666666669,538.0,1.0667089947089947,969.0,1.0664596273291926,632.0,1.0666666666666669,641.0,1.0667078189300412,158,1.066483547925608,362.0,1.0665743545362758,738.0,1.0664439805149617,593.0,1.0664874702505949,234.0,1.066483547925608,662.0,1.066483547925608,662.0,1.0667078189300412,458
1.083159582999198,1258.0,1.0830691056910569,161.0,1.083242220353238,500.0,1.083198029419928,833.0,1.08391452074392,917.0,1.0833333333333333,539.0,1.083376322751323,961.0,1.0831230590062113,659.0,1.0833333333333333,668.0,1.083375128600823,162,1.0831473533619456,406.0,1.083239578825905,719.0,1.083107167710508,610.0,1.0831513369732606,254.0,1.0831473533619456,706.0,1.0831473533619456,706.0,1.083375128600823,462
1.0998235765838011,1276.0,1.0997317073170731,134.0,1.0999074852817494,523.0,1.0998626144879269,805.0,1.1005901287553648,910.0,1.1,539.0,1.1000436507936509,951.0,1.0997864906832298,685.0,1.1,704.0,1.100042438271605,167,1.0998111587982833,450.0,1.0999048031155343,692.0,1.0997703549060542,620.0,1.099815203695926,273.0,1.0998111587982833,750.0,1.0998111587982833,750.0,1.100042438271605,467
1.116487570168404,1294.0,1.1163943089430894,116.0,1.1165727502102607,549.0,1.1165271995559256,777.0,1.1172657367668095,902.0,1.1166666666666667,535.0,1.1167109788359788,942.0,1.1164499223602484,704.0,1.1166666666666667,723.0,1.1167097479423869,171,1.116474964234621,490.0,1.1165700274051638,673.0,1.1164335421016005,637.0,1.1164790704185916,292.0,1.116474964234621,790.0,1.116474964234621,790.0,1.1167097479423869,471
1.1331515637530072,1312.0,1.1330569105691055,106.0,1.1332380151387722,576.0,1.1331917846239246,742.0,1.1339413447782547,893.0,1.1333333333333333,532.0,1.133378306878307,925.0,1.133113354037267,730.0,1.1333333333333333,750.0,1.1333770576131688,180,1.1331387696709585,533.0,1.133235251694793,645.0,1.1330967292971468,647.0,1.1331429371412571,317.0,1.1331387696709585,833.0,1.1331387696709585,833.0,1.1333770576131688,480
1.1498155573376103,1330.0,1.1497195121951218,89.0,1.1499032800672837,603.0,1.1498563696919235,715.0,1.1506169527896997,883.0,1.15,532.0,1.150045634920635,911.0,1.1497767857142858,748.0,1.15,777.0,1.1500443672839509,189,1.1498025751072962,573.0,1.1499004759844222,617.0,1.149759916492693,656.0,1.1498068038639226,337.0,1.1498025751072962,873.0,1.1498025751072962,873.0,1.1500443672839507,489
1.1664795509222132,1348.0,1.166382113821138,83.0,1.1665685449957948,629.0,1.1665209547599222,679.0,1.1672925608011446,865.0,1.1666666666666667,539.0,1.166712962962963,893.0,1.1664402173913044,766.0,1.1666666666666667,804.0,1.1667116769547323,201,1.1664663805436335,616.0,1.1665657002740517,590.0,1.166423103688239,666.0,1.1664706705865882,356.0,1.1664663805436335,916.0,1.1664663805436335,916.0,1.1667116769547325,501
1.1831435445068164,1358.0,1.1830447154471544,79.0,1.1832338099243065,657.0,1.1831855398279212,643.0,1.1839681688125894,855.0,1.1833333333333331,540.0,1.183380291005291,875.0,1.183103649068323,792.0,1.1833333333333331,823.0,1.1833789866255144,215,1.1831301859799714,655.0,1.183230924563681,563.0,1.1830862908837856,675.0,1.1831345373092537,383.0,1.1831301859799714,955.0,1.1831301859799714,955.0,1.1833789866255144,515
1.1998075380914193,1367.0,1.199707317073171,77.0,1.1998990748528175,685.0,1.19985012489592,616.0,1.2006437768240343,837.0,1.2,541.0,1.200047619047619,857.0,1.1997670807453416,811.0,1.2,849.0,1.2000462962962963,229,1.199793991416309,693.0,1.1998961488533102,526.0,1.199749478079332,684.0,1.1997984040319194,403.0,1.199793991416309,993.0,1.199793991416309,993.0,1.2000462962962963,529
1.2164715316760224,1376.0,1.216369918699187,88.0,1.2165643397813288,711.0,1.216514709963919,589.0,1.2173193848354793,818.0,1.2166666666666666,542.0,1.2167149470899472,833.0,1.2164305124223602,828.0,1.2166666666666666,867.0,1.2167136059670782,244,1.2164577968526469,731.0,1.2165613731429397,499.0,1.216412665274878,693.0,1.216462270754585,429.0,1.2164577968526469,1031.0,1.2164577968526469,1031.0,1.2167136059670782,544
1.2331355252606255,1378.0,1.2330325203252033,89.0,1.2332296047098403,738.0,1.2331792950319178,563.0,1.2339949928469245,800.0,1.2333333333333334,544.0,1.2333822751322752,811.0,1.233093944099379,846.0,1.2333333333333334,886.0,1.23338091563786,262,1.2331216022889844,772.0,1.233226597432569,471.0,1.2330758524704244,701.0,1.2331261374772504,456.0,1.2331216022889844,1072.0,1.2331216022889844,1072.0,1.2333809156378601,562
1.2497995188452284,1368.0,1.2496951219512191,97.0,1.2498948696383516,765.0,1.2498438800999168,535.0,1.2506706008583692,781.0,1.25,545.0,1.2500496031746031,787.0,1.2497573757763976,858.0,1.25,903.0,1.250048225308642,281,1.249785407725322,813.0,1.249891821722198,444.0,1.2497390396659709,705.0,1.249790004199916,475.0,1.249785407725322,1113.0,1.249785407725322,1113.0,1.250048225308642,581
1.2664635124298316,1366.0,1.2663577235772356,103.0,1.266560134566863,801.0,1.2665084651679157,518.0,1.267346208869814,754.0,1.2666666666666666,538.0,1.2667169312169313,766.0,1.2664208074534162,875.0,1.2666666666666666,921.0,1.266715534979424,307,1.2664492131616596,842.0,1.2665570460118276,418.0,1.266402226861517,713.0,1.2664538709225814,501.0,1.2664492131616596,1142.0,1.2664492131616596,1142.0,1.266715534979424,607
1.2831275060144345,1358.0,1.283020325203252,116.0,1.2832253994953744,820.0,1.2831730502359149,490.0,1.284021816881259,735.0,1.2833333333333334,538.0,1.2833842592592593,739.0,1.283084239130435,885.0,1.2833333333333334,931.0,1.2833828446502058,327,1.283113018597997,880.0,1.2832222703014569,391.0,1.2830654140570632,717.0,1.283117737645247,520.0,1.283113018597997,1180.0,1.283113018597997,1180.0,1.2833828446502058,627
1.2997914995990376,1349.0,1.2996829268292682,130.0,1.2998906644238857,855.0,1.2998376353039134,472.0,1.300697424892704,708.0,1.3,538.0,1.3000515873015874,711.0,1.2997476708074531,898.0,1.3,945.0,1.3000501543209877,354,1.2997768240343348,907.0,1.299887494591086,363.0,1.2997286012526097,721.0,1.299781604367913,547.0,1.2997768240343348,1207.0,1.2997768240343348,1207.0,1.3000501543209877,654
1.3164554931836407,1340.0,1.3163455284552843,152.0,1.316555929352397,874.0,1.3165022203719123,445.0,1.3173730329041489,689.0,1.3166666666666669,537.0,1.3167189153439154,683.0,1.316411102484472,906.0,1.3166666666666669,957.0,1.3167174639917696,374,1.3164406294706723,948.0,1.3165527188807151,336.0,1.316391788448156,722.0,1.3164454710905782,565.0,1.3164406294706723,1248.0,1.3164406294706723,1248.0,1.3167174639917696,674
1.3331194867682437,1329.0,1.3330081300813008,171.0,1.3332211942809085,902.0,1.3331668054399113,417.0,1.3340486409155938,661.0,1.3333333333333333,536.0,1.3333862433862431,656.0,1.333074534161491,914.0,1.3333333333333333,967.0,1.3333847736625517,400,1.33310443490701,970.0,1.3332179431703448,309.0,1.3330549756437022,712.0,1.3331093378132437,584.0,1.33310443490701,1270.0,1.33310443490701,1270.0,1.3333847736625515,700
1.3497834803528468,1311.0,1.349670731707317,199.0,1.3498864592094195,928.0,1.3498313905079102,390.0,1.3507242489270388,634.0,1.35,536.0,1.3500535714285715,629.0,1.3497379658385094,923.0,1.35,972.0,1.3500520833333334,422,1.3497682403433475,997.0,1.349883167459974,281.0,1.3497181628392485,711.0,1.3497732045359092,611.0,1.3497682403433475,1297.0,1.3497682403433475,1297.0,1.3500520833333334,722
1.36644747393745,1294.0,1.3663333333333332,226.0,1.366551724137931,947.0,1.366495975575909,371.0,1.3673998569384835,615.0,1.3666666666666667,543.0,1.3667208994708997,603.0,1.366401397515528,923.0,1.3666666666666667,976.0,1.3667193930041153,446,1.3664320457796852,1020.0,1.3665483917496033,254.0,1.3663813500347948,707.0,1.3664370712585747,629.0,1.3664320457796852,1320.0,1.3664320457796852,1320.0,1.3667193930041153,746
1.3831114675220528,1276.0,1.3829959349593497,253.0,1.3832169890664423,974.0,1.383160560643908,353.0,1.3840754649499285,588.0,1.3833333333333333,544.0,1.3833882275132277,568.0,1.3830648291925467,925.0,1.3833333333333333,983.0,1.3833867026748972,474,1.383095851216023,1047.0,1.3832136160392328,235.0,1.383044537230341,704.0,1.3831009379812402,648.0,1.383095851216023,1347.0,1.383095851216023,1347.0,1.3833867026748972,774
1.399775461106656,1257.0,1.3996585365853658,284.0,1.3998822539949538,1000.0,1.3998251457119069,335.0,1.4007510729613737,560.0,1.4,544.0,1.4000555555555556,543.0,1.3997282608695654,920.0,1.4,985.0,1.400054012345679,501,1.3997596566523605,1064.0,1.399878840328862,208.0,1.399707724425887,699.0,1.399764804703906,666.0,1.3997596566523605,1364.0,1.3997596566523605,1364.0,1.400054012345679,801
1.4164394546912589,1229.0,1.416321138211382,318.0,1.416547518923465,1018.0,1.4164897307799056,324.0,1.4174266809728184,533.0,1.4166666666666667,544.0,1.4167228835978836,512.0,1.4163916925465838,915.0,1.4166666666666667,978.0,1.416721322016461,529,1.4164234620886982,1083.0,1.4165440646184912,189.0,1.4163709116214336,694.0,1.4164286714265717,692.0,1.4164234620886982,1383.0,1.4164234620886982,1383.0,1.416721322016461,829
1.433103448275862,1202.0,1.4329837398373984,353.0,1.4332127838519766,1037.0,1.4331543158479043,315.0,1.4341022889842634,506.0,1.4333333333333331,540.0,1.4333902116402115,486.0,1.4330551242236025,912.0,1.4333333333333331,971.0,1.4333886316872428,554,1.4330872675250357,1100.0,1.4332092889081207,171.0,1.43303409881698,687.0,1.433092538149237,707.0,1.4330872675250357,1400.0,1.4330872675250357,1400.0,1.4333886316872428,854
1.4497674418604651,1166.0,1.4496463414634146,389.0,1.449878048780488,1056.0,1.4498189009159037,305.0,1.450777896995708,480.0,1.45,537.0,1.4500575396825397,459.0,1.4497185559006212,907.0,1.45,967.0,1.4500559413580247,581,1.4497510729613734,1114.0,1.44987451319775,153.0,1.449697286012526,677.0,1.4497564048719025,722.0,1.4497510729613734,1414.0,1.4497510729613734,1414.0,1.4500559413580247,881
1.466431435445068,1139.0,1.4663089430894307,425.0,1.4665433137089992,1073.0,1.4664834859839024,296.0,1.467453505007153,453.0,1.4666666666666666,537.0,1.466724867724868,423.0,1.4663819875776398,898.0,1.4666666666666666,962.0,1.4667232510288066,608,1.4664148783977111,1127.0,1.4665397374873792,134.0,1.4663604732080724,668.0,1.466420271594568,735.0,1.4664148783977111,1427.0,1.4664148783977111,1427.0,1.4667232510288066,908
1.4830954290296712,1103.0,1.482971544715447,465.0,1.4832085786375109,1085.0,1.4831480710519012,287.0,1.484129113018598,434.0,1.4833333333333334,536.0,1.4833921957671958,403.0,1.4830454192546585,889.0,1.4833333333333334,956.0,1.4833905606995883,635,1.4830786838340486,1136.0,1.4832049617770084,116.0,1.4830236604036189,659.0,1.4830841383172335,749.0,1.4830786838340486,1436.0,1.4830786838340486,1436.0,1.4833905606995885,935
1.4997594226142743,1067.0,1.4996341463414633,503.0,1.499873843566022,1100.0,1.4998126561199,281.0,1.500804721030043,408.0,1.5,535.0,1.5000595238095238,377.0,1.4997088509316772,879.0,1.5,944.0,1.5000578703703704,661,1.4997424892703863,1144.0,1.499870186066638,105.0,1.499686847599165,649.0,1.4997480050398992,759.0,1.4997424892703863,1444.0,1.4997424892703863,1444.0,1.5000578703703704,961
1.5164234161988772,1039.0,1.5162967479674796,545.0,1.5165391084945332,1111.0,1.516477241187899,273.0,1.517480329041488,381.0,1.5166666666666666,539.0,1.516726851851852,350.0,1.5163722826086956,861.0,1.5166666666666666,931.0,1.5167251800411523,688,1.5164062947067238,1150.0,1.5165354103562672,87.0,1.5163500347947112,637.0,1.5164118717625648,773.0,1.5164062947067238,1450.0,1.5164062947067238,1450.0,1.5167251800411523,988
1.5330874097834803,1002.0,1.532959349593496,588.0,1.5332043734230447,1121.0,1.533141826255898,267.0,1.5341559370529327,362.0,1.5333333333333334,541.0,1.53339417989418,331.0,1.5330357142857145,850.0,1.5333333333333334,921.0,1.5333924897119342,709,1.5330701001430616,1143.0,1.5332006346458964,77.0,1.5330132219902577,621.0,1.5330757384852305,785.0,1.5330701001430616,1443.0,1.5330701001430616,1443.0,1.5333924897119342,1009
1.5497514033680833,961.0,1.5496219512195122,632.0,1.549869638351556,1130.0,1.5498064113238967,282.0,1.5508315450643777,335.0,1.55,542.0,1.550061507936508,305.0,1.549699145962733,832.0,1.55,903.0,1.550059799382716,733,1.549733905579399,1136.0,1.549865858935526,68.0,1.5496764091858035,607.0,1.5497396052078958,790.0,1.549733905579399,1436.0,1.549733905579399,1436.0,1.550059799382716,1033
1.5664153969526864,923.0,1.5662845528455285,676.0,1.5665349032800673,1138.0,1.5664709963918957,280.0,1.567507153075823,317.0,1.5666666666666669,543.0,1.566728835978836,285.0,1.5663625776397516,813.0,1.5666666666666669,885.0,1.566727109053498,760,1.5663977110157368,1133.0,1.566531083225155,59.0,1.56633959638135,592.0,1.5664034719305613,797.0,1.5663977110157368,1433.0,1.5663977110157368,1433.0,1.566727109053498,1060
1.5830793905372895,881.0,1.5829471544715443,721.0,1.5832001682085786,1145.0,1.5831355814598946,286.0,1.5841827610872676,293.0,1.5833333333333333,543.0,1.583396164021164,260.0,1.5830260093167705,803.0,1.5833333333333333,867.0,1.58339441872428,787,1.5830615164520745,1128.0,1.5831963075147844,55.0,1.5830027835768965,576.0,1.5830673386532268,805.0,1.5830615164520745,1428.0,1.5830615164520745,1428.0,1.5833944187242799,1087
1.5997433841218924,842.0,1.5996097560975608,766.0,1.59986543313709,1147.0,1.5998001665278936,298.0,1.6008583690987126,271.0,1.6,544.0,1.6000634920634922,241.0,1.599689440993789,776.0,1.6,849.0,1.6000617283950618,805,1.599725321888412,1119.0,1.5998615318044136,49.0,1.5996659707724423,565.0,1.5997312053758923,807.0,1.599725321888412,1419.0,1.599725321888412,1419.0,1.6000617283950618,1105
1.6164073777064956,799.0,1.6162723577235771,811.0,1.6165306980656011,1153.0,1.6164647515958923,311.0,1.6175339771101571,252.0,1.6166666666666667,537.0,1.61673082010582,223.0,1.6163528726708074,757.0,1.6166666666666667,823.0,1.6167290380658437,826,1.6163891273247497,1107.0,1.616526756094043,58.0,1.6163291579679888,547.0,1.616395072098558,810.0,1.6163891273247497,1407.0,1.6163891273247497,1407.0,1.6167290380658437,1126
1.6330713712910985,755.0,1.6329349593495934,857.0,1.6331959629941126,1146.0,1.6331293366638913,322.0,1.6342095851216023,234.0,1.6333333333333333,537.0,1.633398148148148,206.0,1.633016304347826,738.0,1.6333333333333333,804.0,1.6333963477366256,850,1.6330529327610872,1093.0,1.6331919803836723,61.0,1.632992345163535,530.0,1.6330589388212235,799.0,1.6330529327610872,1393.0,1.6330529327610872,1393.0,1.6333963477366256,1150
1.6497353648757016,715.0,1.6495975609756095,898.0,1.649861227922624,1139.0,1.6497939217318902,335.0,1.6508851931330473,216.0,1.65,536.0,1.6500654761904765,194.0,1.6496797360248447,711.0,1.65,777.0,1.6500636574074077,868,1.649716738197425,1075.0,1.6498572046733015,66.0,1.6496555323590814,515.0,1.649722805543889,797.0,1.649716738197425,1375.0,1.649716738197425,1375.0,1.6500636574074075,1168
1.6663993584603047,672.0,1.666260162601626,945.0,1.6665264928511354,1136.0,1.666458506799889,349.0,1.6675608011444922,201.0,1.6666666666666667,535.0,1.6667328042328042,178.0,1.6663431677018634,693.0,1.6666666666666667,759.0,1.6667309670781894,886,1.6663805436337626,1057.0,1.666522428962931,68.0,1.6663187195546276,500.0,1.6663866722665546,793.0,1.6663805436337626,1357.0,1.6663805436337626,1357.0,1.6667309670781894,1186
1.6830633520449076,632.0,1.682922764227642,986.0,1.6831917577796467,1129.0,1.683123091867888,360.0,1.6842364091559372,188.0,1.6833333333333331,534.0,1.6834001322751324,167.0,1.683006599378882,666.0,1.6833333333333331,731.0,1.6833982767489712,905,1.6830443490701,1035.0,1.6831876532525605,75.0,1.682981906750174,482.0,1.68305053898922,787.0,1.6830443490701,1335.0,1.6830443490701,1335.0,1.6833982767489712,1205
1.6997273456295108,594.0,1.6995853658536584,1025.0,1.6998570227081582,1121.0,1.6997876769358868,379.0,1.700912017167382,177.0,1.7,534.0,1.7000674603174604,157.0,1.6996700310559008,639.0,1.7,704.0,1.7000655864197531,917,1.699708154506438,1007.0,1.6998528775421895,83.0,1.6996450939457202,465.0,1.6997144057118856,779.0,1.699708154506438,1307.0,1.699708154506438,1307.0,1.7000655864197531,1217
1.716391339214114,557.0,1.716247967479675,1067.0,1.7165222876366697,1112.0,1.7164522620038858,397.0,1.717587625178827,165.0,1.7166666666666666,931.0,1.7167347883597883,149.0,1.7163334627329192,612.0,1.7166666666666666,677.0,1.716732896090535,933,1.7163719599427754,980.0,1.716518101831819,94.0,1.7163082811412664,447.0,1.716378272434551,773.0,1.7163719599427754,1280.0,1.7163719599427754,1280.0,1.716732896090535,1233
1.7330553327987168,520.0,1.732910569105691,1106.0,1.7331875525651808,1101.0,1.7331168470718843,416.0,1.734263233190272,155.0,1.7333333333333334,736.0,1.7334021164021165,141.0,1.732996894409938,594.0,1.7333333333333334,641.0,1.733400205761317,943,1.733035765379113,948.0,1.7331833261214482,105.0,1.7329714683368127,429.0,1.7330421391572168,760.0,1.733035765379113,1248.0,1.733035765379113,1248.0,1.733400205761317,1243
1.74971932638332,483.0,1.7495731707317073,1143.0,1.7498528174936925,1085.0,1.7497814321398837,444.0,1.7509388412017168,149.0,1.75,541.0,1.7500694444444445,137.0,1.7496603260869563,567.0,1.75,614.0,1.7500675154320988,955,1.7496995708154506,916.0,1.7498485504110777,115.0,1.749634655532359,413.0,1.7497060058798823,751.0,1.7496995708154506,1216.0,1.7496995708154506,1216.0,1.7500675154320988,1255
1.7663833199679229,446.0,1.7662357723577236,1180.0,1.7665180824222035,1073.0,1.7664460172078824,472.0,1.7676144492131618,141.0,1.7666666666666666,534.0,1.7667367724867726,132.0,1.7663237577639752,541.0,1.7666666666666666,586.0,1.7667348251028807,965,1.7663633762517883,883.0,1.7665137747007067,134.0,1.7662978427279052,395.0,1.766369872602548,739.0,1.7663633762517883,1183.0,1.7663633762517883,1183.0,1.7667348251028807,1265
1.783047313552526,409.0,1.7828983739837398,1217.0,1.7831833473507148,1056.0,1.7831106022758814,499.0,1.7842900572246068,136.0,1.7833333333333334,533.0,1.7834041005291006,130.0,1.782987189440994,514.0,1.7833333333333334,560.0,1.7834021347736626,973,1.783027181688126,847.0,1.7831789989903362,152.0,1.7829610299234515,378.0,1.7830337393252134,723.0,1.783027181688126,1147.0,1.783027181688126,1147.0,1.7834021347736626,1273
1.7997113071371291,373.0,1.799560975609756,1245.0,1.7998486122792263,1037.0,1.79977518734388,527.0,1.8009656652360515,132.0,1.8,532.0,1.8000714285714283,141.0,1.7996506211180126,489.0,1.8,533.0,1.8000694444444445,981,1.7996909871244635,807.0,1.7998442232799654,175.0,1.7996242171189978,360.0,1.7996976060478789,709.0,1.7996909871244635,1107.0,1.7996909871244635,1107.0,1.8000694444444445,1281
