Trial_625_x,Trial_625_y,Trial_850_x,Trial_850_y,Trial_1371_x,Trial_1371_y,Trial_1482_x,Trial_1482_y,Trial_1605_x,Trial_1605_y,Trial_2161_x,Trial_2161_y,Trial_1178_x,Trial_1178_y,Trial_1217_x,Trial_1217_y,Trial_1664_x,Trial_1664_y,Trial_733_x,Trial_733_y,Trial_1215_x,Trial_1215_y,Trial_1399_x,Trial_1399_y
11.666666666666666,-4230.0,11.666666666666666,2355.0,11.666666666666666,1665.0,11.666666666666666,2055.0,11.666666666666666,-3390.0,11.666666666666666,2940.0,11.666666666666666,-450.0,11.666666666666666,1305.0,11.666666666666666,-1110.0,11.666666666666666,13995.0,11.666666666666666,-2340.0,11.666666666666666,25560.0
11.7,-2505.0,11.7,3060.0,11.7,1920.0,11.7,1920.0,11.7,-19605.0,11.7,3240.0,11.7,-420.0,11.7,1395.0,11.7,-900.0,11.7,4335.0,11.7,-2370.0,11.7,-3075.0
11.733333333333333,-2670.0,11.733333333333333,3210.0,11.733333333333333,1845.0,11.733333333333333,1830.0,11.733333333333333,-16440.0,11.733333333333333,3555.0,11.733333333333333,-390.0,11.733333333333333,1380.0,11.733333333333333,-855.0,11.733333333333333,-630.0,11.733333333333333,-2835.0,11.733333333333333,-31995.0
11.766666666666667,-1875.0,11.766666666666667,3300.0,11.766666666666667,1890.0,11.766666666666667,1935.0,11.766666666666667,-2025.0,11.766666666666667,3510.0,11.766666666666667,-375.0,11.766666666666667,1395.0,11.766666666666667,-765.0,11.766666666666667,5205.0,11.766666666666667,-2640.0,11.766666666666667,-3630.0
11.8,405.0,11.8,4590.0,11.8,2010.0,11.8,2025.0,11.8,4455.0,11.8,2910.0,11.8,-360.0,11.8,1485.0,11.8,-645.0,11.8,10455.0,11.8,-2310.0,11.8,-3270.0
11.833333333333334,1245.0,11.833333333333334,5535.0,11.833333333333334,1995.0,11.833333333333334,1920.0,11.833333333333334,9930.0,11.833333333333334,2565.0,11.833333333333334,-330.0,11.833333333333334,1470.0,11.833333333333334,-630.0,11.833333333333334,-22515.0,11.833333333333334,-2145.0,11.833333333333334,-2940.0
11.866666666666667,1815.0,11.866666666666667,4620.0,11.866666666666667,1980.0,11.866666666666667,1545.0,11.866666666666667,3000.0,11.866666666666667,2940.0,11.866666666666667,-285.0,11.866666666666667,1350.0,11.866666666666667,-495.0,11.866666666666667,4575.0,11.866666666666667,-2055.0,11.866666666666667,-3195.0
11.9,2580.0,11.9,4575.0,11.9,1830.0,11.9,1485.0,11.9,3015.0,11.9,2775.0,11.9,-240.0,11.9,1320.0,11.9,-285.0,11.9,31980.0,11.9,-2385.0,11.9,-2910.0
11.933333333333334,3480.0,11.933333333333334,4935.0,11.933333333333334,1830.0,11.933333333333334,1470.0,11.933333333333334,2505.0,11.933333333333334,2250.0,11.933333333333334,-195.0,11.933333333333334,1110.0,11.933333333333334,-150.0,11.933333333333334,4725.0,11.933333333333334,-2070.0,11.933333333333334,-2595.0
11.966666666666669,4320.0,11.966666666666669,5130.0,11.966666666666669,1725.0,11.966666666666669,1140.0,11.966666666666669,1965.0,11.966666666666669,2010.0,11.966666666666669,-150.0,11.966666666666669,915.0,11.966666666666669,30.0,11.966666666666669,4845.0,11.966666666666669,-1695.0,11.966666666666667,-1995.0
12.0,5355.0,12.0,5550.0,12.0,1575.0,12.0,930.0,12.0,1290.0,12.0,1710.0,12.0,-105.0,12.0,855.0,12.0,150.0,12.0,4605.0,12.0,-1530.0,12.0,-1710.0
12.033333333333331,5385.0,12.033333333333331,5295.0,12.033333333333331,1365.0,12.033333333333331,795.0,12.033333333333331,510.0,12.033333333333331,1230.0,12.033333333333331,-60.0,12.033333333333331,765.0,12.033333333333331,240.0,12.033333333333331,3855.0,12.033333333333331,-1125.0,12.033333333333333,-1500.0
12.066666666666666,5235.0,12.066666666666666,5505.0,12.066666666666666,1200.0,12.066666666666666,615.0,12.066666666666666,-255.0,12.066666666666666,795.0,12.066666666666666,30.0,12.066666666666666,630.0,12.066666666666666,375.0,12.066666666666666,3315.0,12.066666666666666,-825.0,12.066666666666666,-990.0
12.1,5280.0,12.1,5310.0,12.1,1005.0,12.1,375.0,12.1,-1095.0,12.1,585.0,12.1,75.0,12.1,465.0,12.1,555.0,12.1,3435.0,12.1,-675.0,12.1,-480.0
12.133333333333333,5160.0,12.133333333333333,5385.0,12.133333333333333,690.0,12.133333333333333,-15.0,12.133333333333333,-1650.0,12.133333333333333,-255.0,12.133333333333333,90.0,12.133333333333333,330.0,12.133333333333333,675.0,12.133333333333333,3165.0,12.133333333333333,-435.0,12.133333333333333,270.0
12.166666666666666,6255.0,12.166666666666666,5730.0,12.166666666666666,510.0,12.166666666666666,-210.0,12.166666666666666,-2100.0,12.166666666666666,-825.0,12.166666666666666,150.0,12.166666666666666,120.0,12.166666666666666,750.0,12.166666666666666,2265.0,12.166666666666666,120.0,12.166666666666666,795.0
12.2,5895.0,12.2,4785.0,12.2,330.0,12.2,-285.0,12.2,-2625.0,12.2,-975.0,12.2,225.0,12.2,-165.0,12.2,870.0,12.2,1665.0,12.2,465.0,12.2,1365.0
12.233333333333333,7065.0,12.233333333333333,5100.0,12.233333333333333,15.0,12.233333333333333,-615.0,12.233333333333333,-3090.0,12.233333333333333,-1290.0,12.233333333333333,255.0,12.233333333333333,-240.0,12.233333333333333,990.0,12.233333333333333,1065.0,12.233333333333333,540.0,12.233333333333333,1770.0
12.266666666666667,4605.0,12.266666666666667,4875.0,12.266666666666667,-225.0,12.266666666666667,-855.0,12.266666666666667,-3480.0,12.266666666666667,-1830.0,12.266666666666667,270.0,12.266666666666667,-375.0,12.266666666666667,975.0,12.266666666666667,-270.0,12.266666666666667,795.0,12.266666666666667,1890.0
12.3,2775.0,12.3,3945.0,12.3,-360.0,12.3,-1080.0,12.3,-3870.0,12.3,-2160.0,12.3,345.0,12.3,-615.0,12.3,1035.0,12.3,-750.0,12.3,1245.0,12.3,2445.0
12.333333333333334,5370.0,12.333333333333334,3195.0,12.333333333333334,-585.0,12.333333333333334,-1380.0,12.333333333333334,-4245.0,12.333333333333334,-2640.0,12.333333333333334,390.0,12.333333333333334,-690.0,12.333333333333334,1110.0,12.333333333333334,-1065.0,12.333333333333334,1485.0,12.333333333333334,2790.0
12.366666666666667,4710.0,12.366666666666667,1920.0,12.366666666666667,-930.0,12.366666666666667,-1470.0,12.366666666666667,-3720.0,12.366666666666667,-2700.0,12.366666666666667,360.0,12.366666666666667,-855.0,12.366666666666667,1140.0,12.366666666666667,-1875.0,12.366666666666667,1680.0,12.366666666666667,3015.0
12.4,4395.0,12.4,855.0,12.4,-1170.0,12.4,-1470.0,12.4,-4185.0,12.4,-2655.0,12.4,405.0,12.4,-1050.0,12.4,1185.0,12.4,-2400.0,12.4,2130.0,12.4,3405.0
12.433333333333334,5190.0,12.433333333333334,-90.0,12.433333333333334,-1170.0,12.433333333333334,-1605.0,12.433333333333334,-4650.0,12.433333333333334,-3180.0,12.433333333333334,450.0,12.433333333333334,-1185.0,12.433333333333334,1080.0,12.433333333333334,-3135.0,12.433333333333334,2055.0,12.433333333333334,3150.0
12.466666666666669,4050.0,12.466666666666669,-1605.0,12.466666666666669,-1260.0,12.466666666666669,-1890.0,12.466666666666669,-4350.0,12.466666666666669,-3060.0,12.466666666666669,420.0,12.466666666666669,-1275.0,12.466666666666669,1125.0,12.466666666666669,-3465.0,12.466666666666669,2040.0,12.466666666666667,3030.0
12.5,2445.0,12.5,-2955.0,12.5,-1560.0,12.5,-1875.0,12.5,-4515.0,12.5,-3075.0,12.5,420.0,12.5,-1215.0,12.5,1020.0,12.5,-3990.0,12.5,2355.0,12.5,3495.0
12.533333333333331,2715.0,12.533333333333331,-3405.0,12.533333333333331,-1740.0,12.533333333333331,-1875.0,12.533333333333331,-4050.0,12.533333333333331,-3420.0,12.533333333333331,435.0,12.533333333333331,-1155.0,12.533333333333331,825.0,12.533333333333331,-3930.0,12.533333333333331,2490.0,12.533333333333333,3750.0
12.566666666666666,2355.0,12.566666666666666,-3495.0,12.566666666666666,-1680.0,12.566666666666666,-1965.0,12.566666666666666,-3945.0,12.566666666666666,-3375.0,12.566666666666666,420.0,12.566666666666666,-1350.0,12.566666666666666,825.0,12.566666666666666,-4140.0,12.566666666666666,2670.0,12.566666666666666,3705.0
12.6,1365.0,12.6,-4530.0,12.6,-1965.0,12.6,-1860.0,12.6,-4185.0,12.6,-3135.0,12.6,360.0,12.6,-1440.0,12.6,780.0,12.6,-4815.0,12.6,2370.0,12.6,3315.0
12.633333333333333,390.0,12.633333333333333,-540.0,12.633333333333333,-1980.0,12.633333333333333,-1890.0,12.633333333333333,-4065.0,12.633333333333333,-2955.0,12.633333333333333,345.0,12.633333333333333,-1425.0,12.633333333333333,645.0,12.633333333333333,-4950.0,12.633333333333333,2280.0,12.633333333333333,3120.0
12.666666666666666,-540.0,12.666666666666666,-6330.0,12.666666666666666,-1785.0,12.666666666666666,-1755.0,12.666666666666666,-4260.0,12.666666666666666,-2655.0,12.666666666666666,330.0,12.666666666666666,-1395.0,12.666666666666666,510.0,12.666666666666666,-4770.0,12.666666666666666,2640.0,12.666666666666666,3180.0
12.7,-1230.0,12.7,-11880.0,12.7,-1845.0,12.7,-1755.0,12.7,-4260.0,12.7,-2670.0,12.7,300.0,12.7,-1200.0,12.7,420.0,12.7,-28575.0,12.7,2535.0,12.7,3075.0
12.733333333333333,-1890.0,12.733333333333333,-5580.0,12.733333333333333,-1800.0,12.733333333333333,-1650.0,12.733333333333333,-3015.0,12.733333333333333,-2700.0,12.733333333333333,255.0,12.733333333333333,-1185.0,12.733333333333333,300.0,12.733333333333333,11880.0,12.733333333333333,2145.0,12.733333333333333,2490.0
12.766666666666667,-2625.0,12.766666666666667,-5085.0,12.766666666666667,-1905.0,12.766666666666667,-1380.0,12.766666666666667,-2685.0,12.766666666666667,-2220.0,12.766666666666667,195.0,12.766666666666667,-1290.0,12.766666666666667,105.0,12.766666666666667,19410.0,12.766666666666667,1890.0,12.766666666666667,2520.0
12.8,-3465.0,12.8,-5325.0,12.8,-1815.0,12.8,-1275.0,12.8,-2250.0,12.8,-1905.0,12.8,150.0,12.8,-1125.0,12.8,-75.0,12.8,-22035.0,12.8,1995.0,12.8,2265.0
12.833333333333334,-3630.0,12.833333333333334,-4890.0,12.833333333333334,-1560.0,12.833333333333334,-945.0,12.833333333333334,-1350.0,12.833333333333334,-1665.0,12.833333333333334,90.0,12.833333333333334,-915.0,12.833333333333334,-150.0,12.833333333333334,-4695.0,12.833333333333334,1665.0,12.833333333333334,1575.0
12.866666666666667,-3900.0,12.866666666666667,-4770.0,12.866666666666667,-1500.0,12.866666666666667,-795.0,12.866666666666667,-1065.0,12.866666666666667,-1380.0,12.866666666666667,45.0,12.866666666666667,-855.0,12.866666666666667,-255.0,12.866666666666667,39000.0,12.866666666666667,1200.0,12.866666666666667,1380.0
12.9,-4260.0,12.9,-5280.0,12.9,-1335.0,12.9,-735.0,12.9,-255.0,12.9,-1035.0,12.9,-30.0,12.9,-675.0,12.9,-390.0,12.9,-4440.0,12.9,1095.0,12.9,870.0
12.933333333333334,-4170.0,12.933333333333334,-4995.0,12.933333333333334,-1200.0,12.933333333333334,-450.0,12.933333333333334,705.0,12.933333333333334,-450.0,12.933333333333334,-105.0,12.933333333333334,-435.0,12.933333333333334,-555.0,12.933333333333334,-47475.0,12.933333333333334,765.0,12.933333333333334,450.0
12.966666666666669,-4860.0,12.966666666666669,-5325.0,12.966666666666669,-990.0,12.966666666666669,120.0,12.966666666666669,1725.0,12.966666666666669,195.0,12.966666666666669,-120.0,12.966666666666669,-285.0,12.966666666666669,-630.0,12.966666666666669,12960.0,12.966666666666669,435.0,12.966666666666667,-120.0
13.0,-7560.0,13.0,14010.0,13.0,-690.0,13.0,180.0,13.0,2235.0,13.0,570.0,13.0,-165.0,13.0,-165.0,13.0,-765.0,13.0,-2895.0,13.0,105.0,13.0,-735.0
13.033333333333331,-5055.0,13.033333333333331,-3495.0,13.033333333333331,-450.0,13.033333333333331,255.0,13.033333333333331,2250.0,13.033333333333331,885.0,13.033333333333331,-225.0,13.033333333333331,90.0,13.033333333333331,-930.0,13.033333333333331,-19410.0,13.033333333333331,-435.0,13.033333333333333,-1155.0
13.066666666666666,26145.0,13.066666666666666,-22440.0,13.066666666666666,0.0,13.066666666666666,735.0,13.066666666666666,2850.0,13.066666666666666,1395.0,13.066666666666666,-270.0,13.066666666666666,300.0,13.066666666666666,-915.0,13.066666666666666,-1665.0,13.066666666666666,-795.0,13.066666666666666,-1575.0
13.1,-5400.0,13.1,-3750.0,13.1,345.0,13.1,915.0,13.1,3840.0,13.1,1845.0,13.1,-315.0,13.1,420.0,13.1,-930.0,13.1,-810.0,13.1,-1035.0,13.1,-1875.0
13.133333333333333,-33540.0,13.133333333333333,-3585.0,13.133333333333333,375.0,13.133333333333333,1125.0,13.133333333333333,3975.0,13.133333333333333,2265.0,13.133333333333333,-345.0,13.133333333333333,630.0,13.133333333333333,-1095.0,13.133333333333333,195.0,13.133333333333333,-1275.0,13.133333333333333,-2385.0
13.166666666666666,-5175.0,13.166666666666666,-2460.0,13.166666666666666,615.0,13.166666666666666,1440.0,13.166666666666666,3825.0,13.166666666666666,2265.0,13.166666666666666,-405.0,13.166666666666666,855.0,13.166666666666666,-1080.0,13.166666666666666,1110.0,13.166666666666666,-1560.0,13.166666666666666,-2700.0
13.2,-8580.0,13.2,-1245.0,13.2,1035.0,13.2,1470.0,13.2,4665.0,13.2,2415.0,13.2,-390.0,13.2,990.0,13.2,-1080.0,13.2,1950.0,13.2,-1830.0,13.2,-2820.0
13.233333333333333,-5745.0,13.233333333333333,-1050.0,13.233333333333333,1125.0,13.233333333333333,1515.0,13.233333333333333,4275.0,13.233333333333333,3060.0,13.233333333333333,-360.0,13.233333333333333,975.0,13.233333333333333,-1110.0,13.233333333333333,2700.0,13.233333333333333,-2055.0,13.233333333333333,-3120.0
13.266666666666667,-2760.0,13.266666666666667,1410.0,13.266666666666667,1275.0,13.266666666666667,1695.0,13.266666666666667,4170.0,13.266666666666667,2850.0,13.266666666666667,-420.0,13.266666666666667,1035.0,13.266666666666667,-1110.0,13.266666666666667,3030.0,13.266666666666667,-2265.0,13.266666666666667,-3390.0
13.3,-4845.0,13.3,585.0,13.3,1665.0,13.3,1935.0,13.3,4485.0,13.3,2700.0,13.3,-435.0,13.3,1200.0,13.3,-1065.0,13.3,4230.0,13.3,-2490.0,13.3,-3315.0
13.333333333333334,-4515.0,13.333333333333334,-330.0,13.333333333333334,1920.0,13.333333333333334,1935.0,13.333333333333334,4125.0,13.333333333333334,3360.0,13.333333333333334,-450.0,13.333333333333334,1380.0,13.333333333333334,-945.0,13.333333333333334,4635.0,13.333333333333334,-2580.0,13.333333333333334,-3420.0
13.366666666666667,-4500.0,13.366666666666667,2235.0,13.366666666666667,1965.0,13.366666666666667,1950.0,13.366666666666667,21930.0,13.366666666666667,3420.0,13.366666666666667,-420.0,13.366666666666667,1575.0,13.366666666666667,-975.0,13.366666666666667,4800.0,13.366666666666667,-2430.0,13.366666666666667,-3405.0
13.4,-3510.0,13.4,2505.0,13.4,1845.0,13.4,1980.0,13.4,21870.0,13.4,3300.0,13.4,-405.0,13.4,1395.0,13.4,-915.0,13.4,4440.0,13.4,-2295.0,13.4,-3060.0
13.433333333333334,-2250.0,13.433333333333334,3300.0,13.433333333333334,1710.0,13.433333333333334,1680.0,13.433333333333334,-13335.0,13.433333333333334,2940.0,13.433333333333334,-375.0,13.433333333333334,1215.0,13.433333333333334,-750.0,13.433333333333334,4170.0,13.433333333333334,-2430.0,13.433333333333334,-3465.0
13.466666666666669,-1815.0,13.466666666666669,3885.0,13.466666666666669,1920.0,13.466666666666669,1860.0,13.466666666666669,-13590.0,13.466666666666669,2865.0,13.466666666666669,-315.0,13.466666666666669,1410.0,13.466666666666669,-615.0,13.466666666666669,4830.0,13.466666666666669,-2280.0,13.466666666666667,-3435.0
13.5,-1710.0,13.5,4080.0,13.5,1980.0,13.5,1890.0,13.5,3720.0,13.5,3240.0,13.5,-300.0,13.5,1395.0,13.5,-540.0,13.5,5490.0,13.5,-2355.0,13.5,-3105.0
13.533333333333331,360.0,13.533333333333331,4485.0,13.533333333333331,1920.0,13.533333333333331,1680.0,13.533333333333331,3690.0,13.533333333333331,2820.0,13.533333333333331,-285.0,13.533333333333331,1290.0,13.533333333333331,-405.0,13.533333333333331,6030.0,13.533333333333331,-2385.0,13.533333333333333,-2865.0
13.566666666666666,3300.0,13.566666666666666,4980.0,13.566666666666666,2025.0,13.566666666666666,1425.0,13.566666666666666,3390.0,13.566666666666666,2550.0,13.566666666666666,-240.0,13.566666666666666,1290.0,13.566666666666666,-255.0,13.566666666666666,4545.0,13.566666666666666,-2130.0,13.566666666666666,-2775.0
13.6,3465.0,13.6,5370.0,13.6,1695.0,13.6,1275.0,13.6,2760.0,13.6,2355.0,13.6,-180.0,13.6,1065.0,13.6,-150.0,13.6,4140.0,13.6,-1980.0,13.6,-2775.0
13.633333333333333,3960.0,13.633333333333333,4800.0,13.633333333333333,1575.0,13.633333333333333,1320.0,13.633333333333333,2370.0,13.633333333333333,1995.0,13.633333333333333,-135.0,13.633333333333333,1005.0,13.633333333333333,15.0,13.633333333333333,4530.0,13.633333333333333,-1725.0,13.633333333333333,-2160.0
13.666666666666666,4050.0,13.666666666666666,4110.0,13.666666666666666,1515.0,13.666666666666666,1035.0,13.666666666666666,1440.0,13.666666666666666,1755.0,13.666666666666666,-75.0,13.666666666666666,945.0,13.666666666666666,195.0,13.666666666666666,4275.0,13.666666666666666,-1500.0,13.666666666666666,-2085.0
13.7,4155.0,13.7,4845.0,13.7,1275.0,13.7,690.0,13.7,720.0,13.7,1275.0,13.7,-105.0,13.7,690.0,13.7,330.0,13.7,4320.0,13.7,-1230.0,13.7,-1680.0
13.733333333333333,5175.0,13.733333333333333,5430.0,13.733333333333333,1215.0,13.733333333333333,585.0,13.733333333333333,555.0,13.733333333333333,1005.0,13.733333333333333,45.0,13.733333333333333,600.0,13.733333333333333,450.0,13.733333333333333,3960.0,13.733333333333333,-975.0,13.733333333333333,-885.0
13.766666666666667,5685.0,13.766666666666667,5700.0,13.766666666666667,945.0,13.766666666666667,360.0,13.766666666666667,-435.0,13.766666666666667,600.0,13.766666666666667,165.0,13.766666666666667,465.0,13.766666666666667,540.0,13.766666666666667,3405.0,13.766666666666667,-555.0,13.766666666666667,-525.0
13.8,5340.0,13.8,6120.0,13.8,690.0,13.8,-45.0,13.8,-1260.0,13.8,-150.0,13.8,120.0,13.8,270.0,13.8,705.0,13.8,3150.0,13.8,-405.0,13.8,120.0
13.833333333333334,5355.0,13.833333333333334,5610.0,13.833333333333334,540.0,13.833333333333334,-240.0,13.833333333333334,-1500.0,13.833333333333334,-660.0,13.833333333333334,165.0,13.833333333333334,15.0,13.833333333333334,810.0,13.833333333333334,2790.0,13.833333333333334,0.0,13.833333333333334,750.0
13.866666666666667,5940.0,13.866666666666667,5430.0,13.866666666666667,300.0,13.866666666666667,-360.0,13.866666666666667,-2010.0,13.866666666666667,-855.0,13.866666666666667,210.0,13.866666666666667,-165.0,13.866666666666667,870.0,13.866666666666667,2190.0,13.866666666666667,405.0,13.866666666666667,1095.0
13.9,5325.0,13.9,5325.0,13.9,-45.0,13.9,-630.0,13.9,-2925.0,13.9,-1290.0,13.9,270.0,13.9,-270.0,13.9,960.0,13.9,1575.0,13.9,645.0,13.9,1500.0
13.933333333333334,4980.0,13.933333333333334,4680.0,13.933333333333334,-255.0,13.933333333333334,-930.0,13.933333333333334,-3495.0,13.933333333333334,-1770.0,13.933333333333334,315.0,13.933333333333334,-495.0,13.933333333333334,1020.0,13.933333333333334,1005.0,13.933333333333334,945.0,13.933333333333334,1875.0
13.966666666666669,5370.0,13.966666666666669,4215.0,13.966666666666669,-390.0,13.966666666666669,-1125.0,13.966666666666669,-3375.0,13.966666666666669,-1890.0,13.966666666666669,330.0,13.966666666666669,-615.0,13.966666666666669,1125.0,13.966666666666669,-60.0,13.966666666666669,1080.0,13.966666666666667,2325.0
14.0,5475.0,14.0,4050.0,14.0,-675.0,14.0,-1170.0,14.0,-3360.0,14.0,-2280.0,14.0,375.0,14.0,-705.0,14.0,1080.0,14.0,-750.0,14.0,1380.0,14.0,2655.0
14.033333333333331,4830.0,14.033333333333331,3615.0,14.033333333333331,-930.0,14.033333333333331,-1350.0,14.033333333333331,-3915.0,14.033333333333331,-2835.0,14.033333333333331,405.0,14.033333333333331,-870.0,14.033333333333331,1050.0,14.033333333333331,-1230.0,14.033333333333331,1935.0,14.033333333333333,2865.0
14.066666666666666,3975.0,14.066666666666666,2265.0,14.066666666666666,-1155.0,14.066666666666666,-1635.0,14.066666666666666,-6780.0,14.066666666666666,-2865.0,14.066666666666666,420.0,14.066666666666666,-1065.0,14.066666666666666,1125.0,14.066666666666666,-1905.0,14.066666666666666,2280.0,14.066666666666666,2940.0
14.1,4710.0,14.1,1425.0,14.1,-1230.0,14.1,-1755.0,14.1,-4440.0,14.1,-3090.0,14.1,450.0,14.1,-1095.0,14.1,1035.0,14.1,-2670.0,14.1,1980.0,14.1,2985.0
14.133333333333333,4635.0,14.133333333333333,-75.0,14.133333333333333,-1335.0,14.133333333333333,-1755.0,14.133333333333333,-1980.0,14.133333333333333,-3195.0,14.133333333333333,435.0,14.133333333333333,-1125.0,14.133333333333333,1035.0,14.133333333333333,-3390.0,14.133333333333333,1905.0,14.133333333333333,3705.0
14.166666666666666,3810.0,14.166666666666666,-1665.0,14.166666666666666,-1455.0,14.166666666666666,-1830.0,14.166666666666666,-4395.0,14.166666666666666,-3060.0,14.166666666666666,405.0,14.166666666666666,-1380.0,14.166666666666666,1020.0,14.166666666666666,-3330.0,14.166666666666666,2370.0,14.166666666666666,3645.0
14.2,3330.0,14.2,-1935.0,14.2,-1605.0,14.2,-1965.0,14.2,-4470.0,14.2,-3030.0,14.2,405.0,14.2,-1425.0,14.2,915.0,14.2,-4020.0,14.2,2490.0,14.2,3075.0
14.233333333333333,3105.0,14.233333333333333,-3705.0,14.233333333333333,-1770.0,14.233333333333333,-1995.0,14.233333333333333,-4200.0,14.233333333333333,-3165.0,14.233333333333333,390.0,14.233333333333333,-1275.0,14.233333333333333,855.0,14.233333333333333,-3870.0,14.233333333333333,2400.0,14.233333333333333,3345.0
14.266666666666667,2280.0,14.266666666666667,-4710.0,14.266666666666667,-1875.0,14.266666666666667,-1875.0,14.266666666666667,-4110.0,14.266666666666667,-3405.0,14.266666666666667,375.0,14.266666666666667,-1425.0,14.266666666666667,750.0,14.266666666666667,-4005.0,14.266666666666667,2445.0,14.266666666666667,3075.0
14.3,1335.0,14.3,-4380.0,14.3,-1950.0,14.3,-1905.0,14.3,-4365.0,14.3,-3075.0,14.3,360.0,14.3,-1305.0,14.3,630.0,14.3,-5025.0,14.3,2295.0,14.3,3480.0
14.333333333333334,630.0,14.333333333333334,-8355.0,14.333333333333334,-1830.0,14.333333333333334,-1725.0,14.333333333333334,-4005.0,14.333333333333334,-2925.0,14.333333333333334,315.0,14.333333333333334,-1305.0,14.333333333333334,480.0,14.333333333333334,-4515.0,14.333333333333334,2385.0,14.333333333333334,3660.0
